dissimilarity,rdm_index,trialno_1,trialno_2,pattern_index_1,pattern_index_2
0.9326374605298042,0,C2,C16,4,25
0.8337235301733017,0,C2,D16,4,26
1.021396717056632,0,C2,B17,4,27
1.0103168115019798,0,C2,C17,4,28
0.9802947901189327,0,C2,D17,4,29
0.9851729404181242,0,C2,B27,4,30
1.028057761490345,0,C2,C27,4,31
0.980095898732543,0,C2,D27,4,32
1.0440977700054646,0,C2,B28,4,33
0.8403496146202087,0,C2,C28,4,34
0.9489023201167583,0,C2,D28,4,35
0.9346631020307541,0,C2,B29,4,36
0.9432119019329548,0,C2,C29,4,37
0.9353954941034317,0,C2,D29,4,38
0.8775866702198982,0,C2,B31,4,39
0.8624217510223389,0,C2,C31,4,40
0.8951379358768463,0,C2,D31,4,41
1.044620469212532,0,C2,B32,4,42
1.0247547086328268,0,C2,C32,4,43
1.0162807125598192,0,C2,D32,4,44
1.0059781069867313,0,C2,B33,4,45
0.9592962078750134,0,C2,C33,4,46
1.0697266981005669,0,C2,D33,4,47
0.976487722247839,0,C2,B38,4,48
0.9530838094651699,0,C2,C38,4,49
0.8754912987351418,0,C2,D38,4,50
0.8256243318319321,0,C2,B39,4,51
0.7209201455116272,0,C2,C39,4,52
0.7946608364582062,0,C2,D39,4,53
1.029964379966259,0,C2,B40,4,54
0.9886576570570469,0,C2,C40,4,55
1.0210341829806566,0,C2,D40,4,56
0.9826556537300348,0,C2,B41,4,57
0.9386034272611141,0,C2,C41,4,58
1.0377052947878838,0,C2,D41,4,59
0.9643571488559246,0,C2,B47,4,60
0.9064643383026123,0,C2,C47,4,61
0.9619327746331692,0,C2,D47,4,62
0.9354392737150192,0,C2,B58,4,63
0.9085649028420448,0,C2,C58,4,64
1.0214431174099445,0,C2,D58,4,65
0.9516924470663071,0,C2,B69,4,66
0.9522163346409798,0,C2,C69,4,67
0.9463796429336071,0,C2,D69,4,68
0.8327415287494659,0,C2,B75,4,69
0.7820890992879868,0,C2,C75,4,70
0.8844351246953011,0,C2,D75,4,71
0.9012447446584702,0,C2,B76,4,72
0.8801296651363373,0,C2,C76,4,73
0.8257105797529221,0,C2,D76,4,74
0.9746727868914604,0,C2,B89,4,75
0.9775676261633635,0,C2,C89,4,76
1.0054421578533947,0,C2,D89,4,77
0.9322192370891571,0,C2,B90,4,78
0.881080225110054,0,C2,C90,4,79
0.8789468258619308,0,C2,D90,4,80
0.9176501631736755,0,C2,B93,4,81
0.865041583776474,0,C2,C93,4,82
0.950970284640789,0,C2,D93,4,83
0.8028367459774017,0,D2,B4,5,6
0.810871958732605,0,D2,C4,5,7
0.8911711350083351,0,D2,D4,5,8
0.8223601281642914,0,D2,B5,5,9
0.7841225117444992,0,D2,C5,5,10
0.7457461953163147,0,D2,D5,5,11
0.923438236117363,0,D2,B6,5,12
0.9328628331422806,0,D2,C6,5,13
0.8310649245977402,0,D2,D6,5,14
0.8451705127954483,0,D2,B7,5,15
0.8727292269468307,0,D2,C7,5,16
0.950230598449707,0,D2,D7,5,17
0.9125931262969971,0,D2,B12,5,18
0.8483929932117462,0,D2,C12,5,19
0.9404979310929775,0,D2,D12,5,20
0.8882111236453056,0,D2,B14,5,21
0.9106948152184486,0,D2,C14,5,22
0.7966379821300507,0,D2,D14,5,23
0.9067897275090218,0,D2,B16,5,24
0.9175956025719643,0,D2,C16,5,25
0.772955447435379,0,D2,D16,5,26
1.0252882540225983,0,D2,B17,5,27
1.0496344342827797,0,D2,C17,5,28
0.8591498881578445,0,D2,D17,5,29
0.9203900620341301,0,D2,B27,5,30
0.9688092451542616,0,D2,C27,5,31
0.8589416593313217,0,D2,D27,5,32
0.912099614739418,0,D2,B28,5,33
0.7403476238250732,0,D2,C28,5,34
0.8877428993582726,0,D2,D28,5,35
0.950418047606945,0,D2,B29,5,36
0.9829486925154924,0,D2,C29,5,37
1.0766287818551064,0,D2,D29,5,38
0.8818507269024849,0,D2,B31,5,39
0.8304848521947861,0,D2,C31,5,40
0.8595694899559021,0,D2,D31,5,41
0.9911956898868084,0,D2,B32,5,42
0.9258704632520676,0,D2,C32,5,43
1.0209871008992195,0,D2,D32,5,44
0.8449815362691879,0,D2,B33,5,45
0.7170508503913879,0,D2,C33,5,46
0.9183578491210938,0,D2,D33,5,47
0.9040688201785088,0,D2,B38,5,48
0.8487408608198166,0,D2,C38,5,49
0.8867091611027718,0,D2,D38,5,50
0.7537293136119843,0,D2,B39,5,51
0.7218432128429413,0,D2,C39,5,52
0.7397351562976837,0,D2,D39,5,53
0.962764386087656,0,D2,B40,5,54
0.8866017237305641,0,D2,C40,5,55
0.9545297063887119,0,D2,D40,5,56
1.036507684737444,0,D2,B41,5,57
1.0055435337126255,0,D2,C41,5,58
1.0306808929890394,0,D2,D41,5,59
0.9784516412764788,0,D2,B47,5,60
0.8986329957842827,0,D2,C47,5,61
0.9470101706683636,0,D2,D47,5,62
0.8820647969841957,0,D2,B58,5,63
0.9169348031282425,0,D2,C58,5,64
0.9309081956744194,0,D2,D58,5,65
0.8584765642881393,0,D2,B69,5,66
0.9686067029833794,0,D2,C69,5,67
0.957087330520153,0,D2,D69,5,68
0.7558348625898361,0,D2,B75,5,69
0.7077859938144684,0,D2,C75,5,70
0.744183212518692,0,D2,D75,5,71
0.8558812737464905,0,D2,B76,5,72
0.808220699429512,0,D2,C76,5,73
0.6599681973457336,0,D2,D76,5,74
0.9897786965593696,0,D2,B89,5,75
0.9795190710574389,0,D2,C89,5,76
0.9289939105510712,0,D2,D89,5,77
0.9479295015335083,0,D2,B90,5,78
1.0368499606847763,0,D2,C90,5,79
1.0206419490277767,0,D2,D90,5,80
0.8652028739452362,0,D2,B93,5,81
0.7730657458305359,0,D2,C93,5,82
0.8719854205846786,0,D2,D93,5,83
0.24609380960464478,0,B4,C4,6,7
0.359624981880188,0,B4,D4,6,8
0.9443077780306339,0,B4,B5,6,9
0.899797298014164,0,B4,C5,6,10
0.8339931666851044,0,B4,D5,6,11
0.7183568179607391,0,B4,B6,6,12
0.72178715467453,0,B4,C6,6,13
0.6744701266288757,0,B4,D6,6,14
0.5750330686569214,0,B4,B7,6,15
0.6726400554180145,0,B4,C7,6,16
0.7459371089935303,0,B4,D7,6,17
0.7926444113254547,0,B4,B12,6,18
0.7715837210416794,0,B4,C12,6,19
0.7598396688699722,0,B4,D12,6,20
0.9167067781090736,0,B4,B14,6,21
0.9095683842897415,0,B4,C14,6,22
0.8247831761837006,0,B4,D14,6,23
0.842875063419342,0,B4,B16,6,24
0.8822541832923889,0,B4,C16,6,25
0.827201709151268,0,B4,D16,6,26
0.9608571156859398,0,B4,B17,6,27
0.9939754460938275,0,B4,C17,6,28
0.8474205732345581,0,B4,D17,6,29
0.6261656880378723,0,B4,B27,6,30
0.7101127505302429,0,B4,C27,6,31
0.7172830700874329,0,B4,D27,6,32
0.9248487055301666,0,B4,B28,6,33
0.9275808483362198,0,B4,C28,6,34
1.0018854460213333,0,B4,D28,6,35
0.8800519108772278,0,B4,B29,6,36
0.8314669132232666,0,B4,C29,6,37
0.9165515378117561,0,B4,D29,6,38
0.895487017929554,0,B4,B31,6,39
0.8795392736792564,0,B4,C31,6,40
0.9501952156424522,0,B4,D31,6,41
0.8694104850292206,0,B4,B32,6,42
0.8174073249101639,0,B4,C32,6,43
0.96644177287817,0,B4,D32,6,44
0.822200283408165,0,B4,B33,6,45
0.8734168261289597,0,B4,C33,6,46
0.9884325917810202,0,B4,D33,6,47
0.7915839701890945,0,B4,B38,6,48
0.852671816945076,0,B4,C38,6,49
0.8363940119743347,0,B4,D38,6,50
0.6641194522380829,0,B4,B39,6,51
0.7471208274364471,0,B4,C39,6,52
0.7981737852096558,0,B4,D39,6,53
0.9074334725737572,0,B4,B40,6,54
0.9101385772228241,0,B4,C40,6,55
1.007391119375825,0,B4,D40,6,56
0.9618234038352966,0,B4,B41,6,57
0.9099901467561722,0,B4,C41,6,58
0.8636243939399719,0,B4,D41,6,59
1.0461806170642376,0,B4,B47,6,60
0.9623304829001427,0,B4,C47,6,61
0.9522993378341198,0,B4,D47,6,62
0.668085128068924,0,B4,B58,6,63
0.6435181796550751,0,B4,C58,6,64
0.7016916573047638,0,B4,D58,6,65
0.7742762267589569,0,B4,B69,6,66
0.8694874793291092,0,B4,C69,6,67
0.8022910207509995,0,B4,D69,6,68
0.7528795748949051,0,B4,B75,6,69
0.7822253257036209,0,B4,C75,6,70
0.7667288333177567,0,B4,D75,6,71
0.9114924520254135,0,B4,B76,6,72
0.9489313885569572,0,B4,C76,6,73
0.8913724347949028,0,B4,D76,6,74
0.913793683052063,0,B4,B89,6,75
1.0180981047451496,0,B4,C89,6,76
0.837402880191803,0,B4,D89,6,77
0.891314409673214,0,B4,B90,6,78
0.9932666700333357,0,B4,C90,6,79
0.8965139538049698,0,B4,D90,6,80
0.9188545495271683,0,B4,B93,6,81
0.8690055459737778,0,B4,C93,6,82
0.9796316828578711,0,B4,D93,6,83
0.3908410668373108,0,C4,D4,7,8
0.8564884662628174,0,C4,B5,7,9
0.7676703631877899,0,C4,C5,7,10
0.7276084721088409,0,C4,D5,7,11
0.7579295486211777,0,C4,B6,7,12
0.7645311057567596,0,C4,C6,7,13
0.6698014736175537,0,C4,D6,7,14
0.5296349227428436,0,C4,B7,7,15
0.5703920125961304,0,C4,C7,7,16
0.7388106882572174,0,C4,D7,7,17
0.7078019976615906,0,C4,B12,7,18
0.6964286267757416,0,C4,C12,7,19
0.7455793619155884,0,C4,D12,7,20
0.8842653706669807,0,C4,B14,7,21
0.9055619463324547,0,C4,C14,7,22
0.762654036283493,0,C4,D14,7,23
0.8482696563005447,0,C4,B16,7,24
0.8415529429912567,0,C4,C16,7,25
0.7848757952451706,0,C4,D16,7,26
0.879205659031868,0,C4,B17,7,27
0.9169187247753143,0,C4,C17,7,28
0.8290601819753647,0,C4,D17,7,29
0.5143167674541473,0,C4,B27,7,30
0.5641230940818787,0,C4,C27,7,31
0.6592881977558136,0,C4,D27,7,32
0.8151548951864243,0,C4,B28,7,33
0.8934255614876747,0,C4,C28,7,34
1.025955118238926,0,C4,D28,7,35
0.9017023667693138,0,C4,B29,7,36
0.9049350768327713,0,C4,C29,7,37
0.8911733403801918,0,C4,D29,7,38
0.743421882390976,0,C4,B31,7,39
0.785053014755249,0,C4,C31,7,40
0.8561639934778214,0,C4,D31,7,41
0.8679850548505783,0,C4,B32,7,42
0.7213499248027802,0,C4,C32,7,43
0.9526415802538395,0,C4,D32,7,44
0.7910088300704956,0,C4,B33,7,45
0.8574254065752029,0,C4,C33,7,46
0.9830119516700506,0,C4,D33,7,47
0.6352046728134155,0,C4,B38,7,48
0.5927843749523163,0,C4,C38,7,49
0.6752472519874573,0,C4,D38,7,50
0.6855713129043579,0,C4,B39,7,51
0.7060385644435883,0,C4,C39,7,52
0.8089025765657425,0,C4,D39,7,53
0.9656309448182583,0,C4,B40,7,54
0.9127601981163025,0,C4,C40,7,55
1.023238517343998,0,C4,D40,7,56
0.9616462886333466,0,C4,B41,7,57
0.8395229876041412,0,C4,C41,7,58
0.8643548339605331,0,C4,D41,7,59
1.017079520970583,0,C4,B47,7,60
0.8605544120073318,0,C4,C47,7,61
0.9195830896496773,0,C4,D47,7,62
0.6197751462459564,0,C4,B58,7,63
0.6239965856075287,0,C4,C58,7,64
0.6543284952640533,0,C4,D58,7,65
0.7030787765979767,0,C4,B69,7,66
0.796322837471962,0,C4,C69,7,67
0.8214616924524307,0,C4,D69,7,68
0.6544084250926971,0,C4,B75,7,69
0.743426114320755,0,C4,C75,7,70
0.7540352642536163,0,C4,D75,7,71
0.9363950118422508,0,C4,B76,7,72
0.9286111444234848,0,C4,C76,7,73
0.8665523529052734,0,C4,D76,7,74
0.8848365843296051,0,C4,B89,7,75
0.9346749037504196,0,C4,C89,7,76
0.7881194055080414,0,C4,D89,7,77
0.7881600111722946,0,C4,B90,7,78
0.8618087023496628,0,C4,C90,7,79
0.8470709174871445,0,C4,D90,7,80
0.8486347198486328,0,C4,B93,7,81
0.7841158658266068,0,C4,C93,7,82
0.9405786730349064,0,C4,D93,7,83
0.9824719969183207,0,D4,B5,8,9
0.8975726291537285,0,D4,C5,8,10
0.8847712576389313,0,D4,D5,8,11
0.8192867189645767,0,D4,B6,8,12
0.8297297805547714,0,D4,C6,8,13
0.8077404052019119,0,D4,D6,8,14
0.6646849513053894,0,D4,B7,8,15
0.7536798566579819,0,D4,C7,8,16
0.8523256033658981,0,D4,D7,8,17
0.8264287710189819,0,D4,B12,8,18
0.8220145404338837,0,D4,C12,8,19
0.8093056082725525,0,D4,D12,8,20
0.8803149685263634,0,D4,B14,8,21
0.893540769815445,0,D4,C14,8,22
0.8293899148702621,0,D4,D14,8,23
0.7686028629541397,0,D4,B16,8,24
0.8561667799949646,0,D4,C16,8,25
0.8004182726144791,0,D4,D16,8,26
0.9584996365010738,0,D4,B17,8,27
1.029170686379075,0,D4,C17,8,28
0.9183246940374374,0,D4,D17,8,29
0.6353709101676941,0,D4,B27,8,30
0.6834694445133209,0,D4,C27,8,31
0.7179852426052094,0,D4,D27,8,32
0.7929608225822449,0,D4,B28,8,33
0.8358350545167923,0,D4,C28,8,34
0.9497485049068928,0,D4,D28,8,35
0.8778351843357086,0,D4,B29,8,36
0.8386494964361191,0,D4,C29,8,37
0.8900121375918388,0,D4,D29,8,38
0.9150662198662758,0,D4,B31,8,39
