dissimilarity,rdm_index,trialno_1,trialno_2,pattern_index_1,pattern_index_2
0.7563249468803406,0,B3,C54,0,49
0.7501536011695862,0,B3,D54,0,50
0.7835926562547684,0,B3,B55,0,51
0.6674762070178986,0,B3,C55,0,52
0.8031384497880936,0,B3,D55,0,53
0.8177673071622849,0,B3,B56,0,54
0.7621656209230423,0,B3,C56,0,55
0.681481271982193,0,B3,D56,0,56
0.7976817637681961,0,B3,B57,0,57
0.8686883598566055,0,B3,C57,0,58
0.9232534915208817,0,B3,D57,0,59
0.8017077147960663,0,B3,B77,0,60
0.8106085062026978,0,B3,C77,0,61
0.9453123174607754,0,B3,D77,0,62
0.7590374946594238,0,B3,B78,0,63
0.6981077492237091,0,B3,C78,0,64
0.622806191444397,0,B3,D78,0,65
0.9941104305908084,0,B3,B80,0,66
1.0514447577297688,0,B3,C80,0,67
1.0116925342008471,0,B3,D80,0,68
0.7677022069692612,0,B3,B88,0,69
0.7822999656200409,0,B3,C88,0,70
0.6984648406505585,0,B3,D88,0,71
0.9315948560833931,0,B3,B91,0,72
0.9076144099235535,0,B3,C91,0,73
0.9748105015605688,0,B3,D91,0,74
0.6651269793510437,0,B3,B92,0,75
0.7235784232616425,0,B3,C92,0,76
0.7275611758232117,0,B3,D92,0,77
1.0215876046568155,0,B3,B94,0,78
0.9724328853189945,0,B3,C94,0,79
0.9548794738948345,0,B3,D94,0,80
0.30766063928604126,0,C3,D3,1,2
0.7221882045269012,0,C3,B8,1,3
0.8138183951377869,0,C3,C8,1,4
0.7011719346046448,0,C3,D8,1,5
0.8806116059422493,0,C3,B13,1,6
0.8952199071645737,0,C3,C13,1,7
0.9185248836874962,0,C3,D13,1,8
0.8825024142861366,0,C3,B15,1,9
0.8448701202869415,0,C3,C15,1,10
1.027657374739647,0,C3,D15,1,11
0.7117922604084015,0,C3,B18,1,12
0.6820397675037384,0,C3,C18,1,13
0.7611850649118423,0,C3,D18,1,14
1.0125633999705315,0,C3,B19,1,15
0.9686482511460781,0,C3,C19,1,16
0.936496876180172,0,C3,D19,1,17
0.9195336475968361,0,C3,B20,1,18
0.8835695013403893,0,C3,C20,1,19
0.8485978692770004,0,C3,D20,1,20
0.7276355028152466,0,C3,B26,1,21
0.7765716165304184,0,C3,C26,1,22
0.7750459909439087,0,C3,D26,1,23
0.8724985271692276,0,C3,B30,1,24
0.8941565081477165,0,C3,C30,1,25
0.9287559017539024,0,C3,D30,1,26
0.8733407258987427,0,C3,B42,1,27
0.8124138861894608,0,C3,C42,1,28
0.8539862185716629,0,C3,D42,1,29
0.7346072196960449,0,C3,B43,1,30
0.782162606716156,0,C3,C43,1,31
0.7769933044910431,0,C3,D43,1,32
0.9378118440508842,0,C3,B44,1,33
0.8678781539201736,0,C3,C44,1,34
0.8839517012238503,0,C3,D44,1,35
0.9321232810616493,0,C3,B50,1,36
0.9348044246435165,0,C3,C50,1,37
0.9117108061909676,0,C3,D50,1,38
0.7035222053527832,0,C3,B51,1,39
0.7072581350803375,0,C3,C51,1,40
0.7429814338684082,0,C3,D51,1,41
0.9107713401317596,0,C3,B52,1,42
0.8440216034650803,0,C3,C52,1,43
0.9657217003405094,0,C3,D52,1,44
0.8344786018133163,0,C3,B53,1,45
0.8244782090187073,0,C3,C53,1,46
0.8477345257997513,0,C3,D53,1,47
0.7093663215637207,0,C3,B54,1,48
0.7619783878326416,0,C3,C54,1,49
0.7358258664608002,0,C3,D54,1,50
0.7643953561782837,0,C3,B55,1,51
0.6558616757392883,0,C3,C55,1,52
0.7698589414358139,0,C3,D55,1,53
0.7846674621105194,0,C3,B56,1,54
0.7365784347057343,0,C3,C56,1,55
0.6444089114665985,0,C3,D56,1,56
0.788973018527031,0,C3,B57,1,57
0.8658512681722641,0,C3,C57,1,58
0.899496927857399,0,C3,D57,1,59
0.8403948992490768,0,C3,B77,1,60
0.7801956385374069,0,C3,C77,1,61
0.9224291667342186,0,C3,D77,1,62
0.6967205703258514,0,C3,B78,1,63
0.6404421031475067,0,C3,C78,1,64
0.6212635636329651,0,C3,D78,1,65
0.898762620985508,0,C3,B80,1,66
0.9576589614152908,0,C3,C80,1,67
0.9816491566598415,0,C3,D80,1,68
0.8722179979085922,0,C3,B88,1,69
0.856025904417038,0,C3,C88,1,70
0.799579456448555,0,C3,D88,1,71
0.9149219542741776,0,C3,B91,1,72
0.8581477850675583,0,C3,C91,1,73
0.968910651281476,0,C3,D91,1,74
0.8024820238351822,0,C3,B92,1,75
0.8872391879558563,0,C3,C92,1,76
0.8952303603291512,0,C3,D92,1,77
0.9809833504259586,0,C3,B94,1,78
0.9603439792990685,0,C3,C94,1,79
0.9225288406014442,0,C3,D94,1,80
0.72229865193367,0,D3,B8,2,3
0.7628051936626434,0,D3,C8,2,4
0.5709124505519867,0,D3,D8,2,5
0.9156950488686562,0,D3,B13,2,6
0.8555059880018234,0,D3,C13,2,7
0.9353748485445976,0,D3,D13,2,8
0.9770897347480059,0,D3,B15,2,9
0.9336519166827202,0,D3,C15,2,10
1.0025104281958193,0,D3,D15,2,11
0.7139435112476349,0,D3,B18,2,12
0.7406407296657562,0,D3,C18,2,13
0.8589805364608765,0,D3,D18,2,14
1.1307729482650757,0,D3,B19,2,15
1.0047873756848276,0,D3,C19,2,16
1.0167162790894508,0,D3,D19,2,17
0.9072725102305412,0,D3,B20,2,18
0.9209128394722939,0,D3,C20,2,19
0.8990339264273643,0,D3,D20,2,20
0.8249938189983368,0,D3,B26,2,21
0.7979608029127121,0,D3,C26,2,22
0.847004696726799,0,D3,D26,2,23
0.9139397591352463,0,D3,B30,2,24
0.9398025944828987,0,D3,C30,2,25
0.8611578792333603,0,D3,D30,2,26
0.894565150141716,0,D3,B42,2,27
0.9310874715447426,0,D3,C42,2,28
0.9255875572562218,0,D3,D42,2,29
0.745345950126648,0,D3,B43,2,30
0.7876100540161133,0,D3,C43,2,31
0.7328745126724243,0,D3,D43,2,32
1.0314284414052963,0,D3,B44,2,33
0.9691473301500082,0,D3,C44,2,34
0.8363833129405975,0,D3,D44,2,35
0.9565389715135098,0,D3,B50,2,36
1.0161024685949087,0,D3,C50,2,37
1.055029209703207,0,D3,D50,2,38
0.8837268799543381,0,D3,B51,2,39
0.8191570490598679,0,D3,C51,2,40
0.8390655517578125,0,D3,D51,2,41
0.8508140444755554,0,D3,B52,2,42
0.852698490023613,0,D3,C52,2,43
0.9525907412171364,0,D3,D52,2,44
0.8085631728172302,0,D3,B53,2,45
0.7674373090267181,0,D3,C53,2,46
0.7921057641506195,0,D3,D53,2,47
0.6936096549034119,0,D3,B54,2,48
0.7923142910003662,0,D3,C54,2,49
0.7733491212129593,0,D3,D54,2,50
0.7830774486064911,0,D3,B55,2,51
0.7326769828796387,0,D3,C55,2,52
0.7556135654449463,0,D3,D55,2,53
0.8075479865074158,0,D3,B56,2,54
0.7796013057231903,0,D3,C56,2,55
0.7274385690689087,0,D3,D56,2,56
0.8745730519294739,0,D3,B57,2,57
0.8464382290840149,0,D3,C57,2,58
0.9624003432691097,0,D3,D57,2,59
0.8686376959085464,0,D3,B77,2,60
0.8252480179071426,0,D3,C77,2,61
0.893754780292511,0,D3,D77,2,62
0.7501932829618454,0,D3,B78,2,63
0.7419109046459198,0,D3,C78,2,64
0.7332111299037933,0,D3,D78,2,65
0.9572730772197247,0,D3,B80,2,66
0.9785995502024889,0,D3,C80,2,67
0.969525758177042,0,D3,D80,2,68
0.6903952062129974,0,D3,B88,2,69
0.6651113927364349,0,D3,C88,2,70
0.7637071460485458,0,D3,D88,2,71
1.0060413614846766,0,D3,B91,2,72
1.0112129738554358,0,D3,C91,2,73
1.0424222201108932,0,D3,D91,2,74
0.7867058664560318,0,D3,B92,2,75
0.8254183828830719,0,D3,C92,2,76
0.8415119349956512,0,D3,D92,2,77
1.0293868910521269,0,D3,B94,2,78
0.9754978064447641,0,D3,C94,2,79
1.023739755153656,0,D3,D94,2,80
0.2228260636329651,0,B8,C8,3,4
0.3801698684692383,0,B8,D8,3,5
0.9611450955271721,0,B8,B13,3,6
0.8986431807279587,0,B8,C13,3,7
1.0038359344471246,0,B8,D13,3,8
0.7754451036453247,0,B8,B15,3,9
0.8140506744384766,0,B8,C15,3,10
0.9454081542789936,0,B8,D15,3,11
0.7034392058849335,0,B8,B18,3,12
0.6503930389881134,0,B8,C18,3,13
0.8164414763450623,0,B8,D18,3,14
0.8619159311056137,0,B8,B19,3,15
0.8943719118833542,0,B8,C19,3,16
0.8460067361593246,0,B8,D19,3,17
0.9728140700608492,0,B8,B20,3,18
0.9378402903676033,0,B8,C20,3,19
0.9938765713013709,0,B8,D20,3,20
0.9074125736951828,0,B8,B26,3,21
0.8433060497045517,0,B8,C26,3,22
1.0317513160407543,0,B8,D26,3,23
0.9764908701181412,0,B8,B30,3,24
1.0192021187394857,0,B8,C30,3,25
1.0825669467449188,0,B8,D30,3,26
0.947133231908083,0,B8,B42,3,27
0.8742976635694504,0,B8,C42,3,28
0.9242762997746468,0,B8,D42,3,29
0.7591049075126648,0,B8,B43,3,30
0.7253828644752502,0,B8,C43,3,31
0.7735307514667511,0,B8,D43,3,32
1.0145920300856233,0,B8,B44,3,33
1.0458846278488636,0,B8,C44,3,34
1.0615660212934017,0,B8,D44,3,35
0.9267507717013359,0,B8,B50,3,36
0.9680657163262367,0,B8,C50,3,37
0.9614896774291992,0,B8,D50,3,38
0.8921716660261154,0,B8,B51,3,39
0.942455779761076,0,B8,C51,3,40
0.8830240443348885,0,B8,D51,3,41
0.848021611571312,0,B8,B52,3,42
0.859418198466301,0,B8,C52,3,43
0.9668164737522602,0,B8,D52,3,44
0.8070960640907288,0,B8,B53,3,45
0.879687063395977,0,B8,C53,3,46
0.8695337027311325,0,B8,D53,3,47
0.8904808387160301,0,B8,B54,3,48
0.8860396966338158,0,B8,C54,3,49
0.9053201079368591,0,B8,D54,3,50
0.9657587446272373,0,B8,B55,3,51
0.9365840926766396,0,B8,C55,3,52
0.8781407102942467,0,B8,D55,3,53
0.8486945331096649,0,B8,B56,3,54
0.7783824354410172,0,B8,C56,3,55
0.8116440922021866,0,B8,D56,3,56
0.8920883536338806,0,B8,B57,3,57
0.878206230700016,0,B8,C57,3,58
1.0170934963971376,0,B8,D57,3,59
0.9958330602385104,0,B8,B77,3,60
0.994099935516715,0,B8,C77,3,61
1.013677030801773,0,B8,D77,3,62
0.7704071253538132,0,B8,B78,3,63
0.7415851056575775,0,B8,C78,3,64
0.8386902213096619,0,B8,D78,3,65
0.9360460042953491,0,B8,B80,3,66
0.9625512473285198,0,B8,C80,3,67
0.9644455313682556,0,B8,D80,3,68
0.7840561866760254,0,B8,B88,3,69
0.7504927814006805,0,B8,C88,3,70
0.7226404845714569,0,B8,D88,3,71
0.9695053435862064,0,B8,B91,3,72
0.9557487778365612,0,B8,C91,3,73
1.0262293685227633,0,B8,D91,3,74
0.8902410566806793,0,B8,B92,3,75
0.8703108131885529,0,B8,C92,3,76
0.8503680378198624,0,B8,D92,3,77
0.963659506291151,0,B8,B94,3,78
0.8374449163675308,0,B8,C94,3,79
0.9058476388454437,0,B8,D94,3,80
0.4034653306007385,0,C8,D8,4,5
0.9072990044951439,0,C8,B13,4,6
0.8646103143692017,0,C8,C13,4,7
0.9628016352653503,0,C8,D13,4,8
0.8225682228803635,0,C8,B15,4,9
0.7987305670976639,0,C8,C15,4,10
0.935349278151989,0,C8,D15,4,11
0.7839238941669464,0,C8,B18,4,12
0.73689004778862,0,C8,C18,4,13
0.912851370871067,0,C8,D18,4,14
0.832012876868248,0,C8,B19,4,15
0.8726089745759964,0,C8,C19,4,16
0.8453498780727386,0,C8,D19,4,17
0.862599790096283,0,C8,B20,4,18
0.8926758915185928,0,C8,C20,4,19
0.9074349701404572,0,C8,D20,4,20
1.0103151928633451,0,C8,B26,4,21
0.9535089172422886,0,C8,C26,4,22
1.0927317067980766,0,C8,D26,4,23
0.9692957140505314,0,C8,B30,4,24
1.0159231666475534,0,C8,C30,4,25
1.0080497674643993,0,C8,D30,4,26
0.9172756969928741,0,C8,B42,4,27
0.8640109598636627,0,C8,C42,4,28
0.9301325157284737,0,C8,D42,4,29
0.8117303103208542,0,C8,B43,4,30
0.7824232131242752,0,C8,C43,4,31
0.8410562872886658,0,C8,D43,4,32
1.0041671195067465,0,C8,B44,4,33
1.012757041491568,0,C8,C44,4,34
0.9859999166801572,0,C8,D44,4,35
0.9432894289493561,0,C8,B50,4,36
0.9942306503653526,0,C8,C50,4,37
0.972071036696434,0,C8,D50,4,38
0.9255670979619026,0,C8,B51,4,39
0.9662762619554996,0,C8,C51,4,40
0.9326696470379829,0,C8,D51,4,41
0.8208262175321579,0,C8,B52,4,42
0.8404316902160645,0,C8,C52,4,43
0.8802668303251266,0,C8,D52,4,44
0.7730491906404495,0,C8,B53,4,45
0.7933617234230042,0,C8,C53,4,46
0.7476285696029663,0,C8,D53,4,47
0.8456347584724426,0,C8,B54,4,48
0.8540060520172119,0,C8,C54,4,49
0.8866699263453484,0,C8,D54,4,50
0.9697331227362156,0,C8,B55,4,51
0.9654237441718578,0,C8,C55,4,52
0.9200316369533539,0,C8,D55,4,53
0.870976448059082,0,C8,B56,4,54
0.8403302878141403,0,C8,C56,4,55
0.8771744817495346,0,C8,D56,4,56
0.8550488501787186,0,C8,B57,4,57
0.8350348919630051,0,C8,C57,4,58
1.0143489334732294,0,C8,D57,4,59
0.9831145275384188,0,C8,B77,4,60
0.9994269087328576,0,C8,C77,4,61
0.9890440674498677,0,C8,D77,4,62
0.7878398001194,0,C8,B78,4,63
0.7909137159585953,0,C8,C78,4,64
0.8777068331837654,0,C8,D78,4,65
0.9702263027429581,0,C8,B80,4,66
0.9942666818387806,0,C8,C80,4,67
0.9946240889839828,0,C8,D80,4,68
0.7162684500217438,0,C8,B88,4,69
0.6814518868923187,0,C8,C88,4,70
0.7174651026725769,0,C8,D88,4,71
0.8822757303714752,0,C8,B91,4,72
0.9281278923153877,0,C8,C91,4,73
0.9094150587916374,0,C8,D91,4,74
0.8170381337404251,0,C8,B92,4,75
0.8419846147298813,0,C8,C92,4,76
0.8178030550479889,0,C8,D92,4,77
0.9126403629779816,0,C8,B94,4,78
0.7760942727327347,0,C8,C94,4,79
0.8759382590651512,0,C8,D94,4,80
0.9433658681809902,0,D8,B13,5,6
0.872240275144577,0,D8,C13,5,7
0.9384186305105686,0,D8,D13,5,8
0.847548246383667,0,D8,B15,5,9
0.8688938319683075,0,D8,C15,5,10
0.9481066502630711,0,D8,D15,5,11
0.7771908938884735,0,D8,B18,5,12
0.7391203045845032,0,D8,C18,5,13
0.858402818441391,0,D8,D18,5,14
0.9546007998287678,0,D8,B19,5,15
0.8942789435386658,0,D8,C19,5,16
0.8366514146327972,0,D8,D19,5,17
0.8706101328134537,0,D8,B20,5,18
0.9020195305347443,0,D8,C20,5,19
0.9735180400311947,0,D8,D20,5,20
0.7946322560310364,0,D8,B26,5,21
0.8308618813753128,0,D8,C26,5,22
0.9537925235927105,0,D8,D26,5,23
0.9575034007430077,0,D8,B30,5,24
0.9668805040419102,0,D8,C30,5,25
1.0594267025589943,0,D8,D30,5,26
0.8203452378511429,0,D8,B42,5,27
0.7716170102357864,0,D8,C42,5,28
0.7394677102565765,0,D8,D42,5,29
0.7939729988574982,0,D8,B43,5,30
0.824983224272728,0,D8,C43,5,31
0.8978879153728485,0,D8,D43,5,32
1.017038444057107,0,D8,B44,5,33
0.9826138373464346,0,D8,C44,5,34
0.9340004250407219,0,D8,D44,5,35
0.8687182813882828,0,D8,B50,5,36
0.9626095220446587,0,D8,C50,5,37
1.0417497158050537,0,D8,D50,5,38
0.9063999578356743,0,D8,B51,5,39
0.9018172845244408,0,D8,C51,5,40
0.8930249586701393,0,D8,D51,5,41
0.8099528849124908,0,D8,B52,5,42
0.8407809883356094,0,D8,C52,5,43
0.9610769897699356,0,D8,D52,5,44
0.8114066869020462,0,D8,B53,5,45
0.8179663866758347,0,D8,C53,5,46
0.7989911735057831,0,D8,D53,5,47
0.8429612666368484,0,D8,B54,5,48
0.9382689110934734,0,D8,C54,5,49
0.8845777958631516,0,D8,D54,5,50
0.9331017732620239,0,D8,B55,5,51
0.8849496841430664,0,D8,C55,5,52
0.9119840115308762,0,D8,D55,5,53
0.9045494496822357,0,D8,B56,5,54
0.8568775653839111,0,D8,C56,5,55
0.8117093443870544,0,D8,D56,5,56
0.8681517839431763,0,D8,B57,5,57
0.8519597053527832,0,D8,C57,5,58
0.9289918318390846,0,D8,D57,5,59
0.857032522559166,0,D8,B77,5,60
0.8698043078184128,0,D8,C77,5,61
0.8069853335618973,0,D8,D77,5,62
0.6615500152111053,0,D8,B78,5,63
0.6502357423305511,0,D8,C78,5,64
0.7381672859191895,0,D8,D78,5,65
0.8835361897945404,0,D8,B80,5,66
0.8937607258558273,0,D8,C80,5,67
0.9952626964077353,0,D8,D80,5,68
0.6625887453556061,0,D8,B88,5,69
0.6424897015094757,0,D8,C88,5,70
0.618107795715332,0,D8,D88,5,71
0.9189294949173927,0,D8,B91,5,72
0.9939706544391811,0,D8,C91,5,73
0.8962013497948647,0,D8,D91,5,74
0.7890209257602692,0,D8,B92,5,75
0.8290712535381317,0,D8,C92,5,76
0.734993040561676,0,D8,D92,5,77
0.9857246484607458,0,D8,B94,5,78
0.8452713489532471,0,D8,C94,5,79
0.8880918398499489,0,D8,D94,5,80
0.2153673768043518,0,B13,C13,6,7
0.3684200048446655,0,B13,D13,6,8
0.7195421755313873,0,B13,B15,6,9
0.7461636662483215,0,B13,C15,6,10
0.768194705247879,0,B13,D15,6,11
1.0094779068604112,0,B13,B18,6,12
1.004366462584585,0,B13,C18,6,13
1.0230697803199291,0,B13,D18,6,14
0.8900599554181099,0,B13,B19,6,15
0.8253921866416931,0,B13,C19,6,16
0.8521980196237564,0,B13,D19,6,17
0.9531628377735615,0,B13,B20,6,18
0.8928411155939102,0,B13,C20,6,19
0.9862119304016232,0,B13,D20,6,20
0.9520472548902035,0,B13,B26,6,21
0.9639002867043018,0,B13,C26,6,22
0.9935157615691423,0,B13,D26,6,23
0.7187394201755524,0,B13,B30,6,24
0.7002185583114624,0,B13,C30,6,25
0.7242041826248169,0,B13,D30,6,26
0.7114827036857605,0,B13,B42,6,27
0.7770075500011444,0,B13,C42,6,28
0.7613771110773087,0,B13,D42,6,29
0.9635351896286011,0,B13,B43,6,30
0.9160549268126488,0,B13,C43,6,31
0.8732511252164841,0,B13,D43,6,32
0.729182094335556,0,B13,B44,6,33
0.6331311166286469,0,B13,C44,6,34
0.6597703993320465,0,B13,D44,6,35
0.832049623131752,0,B13,B50,6,36
0.8565724045038223,0,B13,C50,6,37
0.8524890840053558,0,B13,D50,6,38
0.9040399342775345,0,B13,B51,6,39
0.8484878987073898,0,B13,C51,6,40
0.7957518845796585,0,B13,D51,6,41
0.8172172456979752,0,B13,B52,6,42
0.8154566735029221,0,B13,C52,6,43
0.8246079385280609,0,B13,D52,6,44
1.0531262829899788,0,B13,B53,6,45
0.9474092051386833,0,B13,C53,6,46
1.007176413666457,0,B13,D53,6,47
0.8893726468086243,0,B13,B54,6,48
0.8556126058101654,0,B13,C54,6,49
0.9220241084694862,0,B13,D54,6,50
0.8506654500961304,0,B13,B55,6,51
0.9278030544519424,0,B13,C55,6,52
0.958393145352602,0,B13,D55,6,53
1.06103141233325,0,B13,B56,6,54
1.0350983180105686,0,B13,C56,6,55
0.9970906062517315,0,B13,D56,6,56
1.0114112189039588,0,B13,B57,6,57
0.9404880367219448,0,B13,C57,6,58
1.0888469442725182,0,B13,D57,6,59
0.8359124064445496,0,B13,B77,6,60
0.838916152715683,0,B13,C77,6,61
0.9329479858279228,0,B13,D77,6,62
0.9910218603909016,0,B13,B78,6,63
0.98525720089674,0,B13,C78,6,64
0.9847694290801883,0,B13,D78,6,65
1.0422329753637314,0,B13,B80,6,66
1.0681932047009468,0,B13,C80,6,67
1.0571368634700775,0,B13,D80,6,68
0.866590678691864,0,B13,B88,6,69
0.8901607766747475,0,B13,C88,6,70
0.8209041208028793,0,B13,D88,6,71
0.9954551104456186,0,B13,B91,6,72
1.0201385729014874,0,B13,C91,6,73
0.9939771508798003,0,B13,D91,6,74
0.8420418351888657,0,B13,B92,6,75
0.9042122066020966,0,B13,C92,6,76
0.8213479816913605,0,B13,D92,6,77
0.9120870232582092,0,B13,B94,6,78
0.9034650847315788,0,B13,C94,6,79
0.8213493525981903,0,B13,D94,6,80
0.37134408950805664,0,C13,D13,7,8
0.7092083990573883,0,C13,B15,7,9
0.7904145419597626,0,C13,C15,7,10
0.7645983994007111,0,C13,D15,7,11
1.0148652903735638,0,C13,B18,7,12
0.9986981892725453,0,C13,C18,7,13
1.0435028113424778,0,C13,D18,7,14
0.8681519478559494,0,C13,B19,7,15
0.8259309530258179,0,C13,C19,7,16
0.8492840081453323,0,C13,D19,7,17
1.0787669122219086,0,C13,B20,7,18
1.0243610423058271,0,C13,C20,7,19
1.082771897315979,0,C13,D20,7,20
0.9613092355430126,0,C13,B26,7,21
0.9745362009853125,0,C13,C26,7,22
1.053116112947464,0,C13,D26,7,23
0.6550345420837402,0,C13,B30,7,24
0.6267661154270172,0,C13,C30,7,25
0.6675848066806793,0,C13,D30,7,26
0.7630902826786041,0,C13,B42,7,27
0.8509040623903275,0,C13,C42,7,28
0.8042012751102448,0,C13,D42,7,29
0.9219086840748787,0,C13,B43,7,30
0.9042485952377319,0,C13,C43,7,31
0.8577473014593124,0,C13,D43,7,32
0.7210159599781036,0,C13,B44,7,33
0.7089909315109253,0,C13,C44,7,34
0.6301338970661163,0,C13,D44,7,35
0.8751159608364105,0,C13,B50,7,36
0.8867447674274445,0,C13,C50,7,37
0.9501819610595703,0,C13,D50,7,38
0.9229802936315536,0,C13,B51,7,39
0.8724049031734467,0,C13,C51,7,40
0.8060812205076218,0,C13,D51,7,41
0.8151989579200745,0,C13,B52,7,42
0.8404282331466675,0,C13,C52,7,43
0.889854721724987,0,C13,D52,7,44
1.0709316357970238,0,C13,B53,7,45
0.9380450323224068,0,C13,C53,7,46
1.0112320547923446,0,C13,D53,7,47
0.9752879906445742,0,C13,B54,7,48
0.9721085913479328,0,C13,C54,7,49
0.9497862793505192,0,C13,D54,7,50
0.8355441391468048,0,C13,B55,7,51
0.936988539993763,0,C13,C55,7,52
0.8743650168180466,0,C13,D55,7,53
1.1329507678747177,0,C13,B56,7,54
1.1226615384221077,0,C13,C56,7,55
1.0648000985383987,0,C13,D56,7,56
0.9876858573406935,0,C13,B57,7,57
0.9051591604948044,0,C13,C57,7,58
1.07668137550354,0,C13,D57,7,59
0.9273028448224068,0,C13,B77,7,60
0.944964662194252,0,C13,C77,7,61
1.0498211458325386,0,C13,D77,7,62
1.031884241849184,0,C13,B78,7,63
1.007680905982852,0,C13,C78,7,64
1.0244302842766047,0,C13,D78,7,65
0.9586911015212536,0,C13,B80,7,66
1.0272895116358995,0,C13,C80,7,67
0.9339779689908028,0,C13,D80,7,68
0.8457465171813965,0,C13,B88,7,69
0.8594665080308914,0,C13,C88,7,70
0.822123646736145,0,C13,D88,7,71
0.990648191422224,0,C13,B91,7,72
0.9874431136995554,0,C13,C91,7,73
0.9977279014419764,0,C13,D91,7,74
0.8124729096889496,0,C13,B92,7,75
0.8528324961662292,0,C13,C92,7,76
0.8155310750007629,0,C13,D92,7,77
0.8752134144306183,0,C13,B94,7,78
0.8677605986595154,0,C13,C94,7,79
0.8363186419010162,0,C13,D94,7,80
0.7782450467348099,0,D13,B15,8,9
0.7961663007736206,0,D13,C15,8,10
0.8008342385292053,0,D13,D15,8,11
1.0147874420508742,0,D13,B18,8,12
1.0012465384788811,0,D13,C18,8,13
0.9790768399834633,0,D13,D18,8,14
0.9713927526026964,0,D13,B19,8,15
0.8817104250192642,0,D13,C19,8,16
0.8684138208627701,0,D13,D19,8,17
1.0380396768450737,0,D13,B20,8,18
1.0399820767343044,0,D13,C20,8,19
1.023279245942831,0,D13,D20,8,20
0.9652311839163303,0,D13,B26,8,21
0.991797604598105,0,D13,C26,8,22
1.0023698990698904,0,D13,D26,8,23
0.8329181522130966,0,D13,B30,8,24
0.7717297226190567,0,D13,C30,8,25
0.740253746509552,0,D13,D30,8,26
0.8774470761418343,0,D13,B42,8,27
0.9383120611310005,0,D13,C42,8,28
0.8915171176195145,0,D13,D42,8,29
1.088061884045601,0,D13,B43,8,30
1.0191009920090437,0,D13,C43,8,31
0.8953063860535622,0,D13,D43,8,32
0.7952326983213425,0,D13,B44,8,33
0.7322730422019958,0,D13,C44,8,34
0.716232031583786,0,D13,D44,8,35
0.8665316104888916,0,D13,B50,8,36
0.929086796939373,0,D13,C50,8,37
0.918738029897213,0,D13,D50,8,38
0.8706939369440079,0,D13,B51,8,39
0.8061304837465286,0,D13,C51,8,40
0.7976348102092743,0,D13,D51,8,41
0.840168222784996,0,D13,B52,8,42
0.8565687239170074,0,D13,C52,8,43
0.9915112350136042,0,D13,D52,8,44
1.0666081756353378,0,D13,B53,8,45
0.992466654162854,0,D13,C53,8,46
1.1352209448814392,0,D13,D53,8,47
0.8724634051322937,0,D13,B54,8,48
0.8476580679416656,0,D13,C54,8,49
0.8071544170379639,0,D13,D54,8,50
0.8904007449746132,0,D13,B55,8,51
0.9660838954150677,0,D13,C55,8,52
0.9303124696016312,0,D13,D55,8,53
1.0104921106249094,0,D13,B56,8,54
1.0238849148154259,0,D13,C56,8,55
0.8994703590869904,0,D13,D56,8,56
1.000173087566509,0,D13,B57,8,57
0.855035737156868,0,D13,C57,8,58
0.97015923820436,0,D13,D57,8,59
0.8891215771436691,0,D13,B77,8,60
0.913085363805294,0,D13,C77,8,61
0.9125327318906784,0,D13,D77,8,62
